1.184943 1.373876 4.8578
1.145168 1.462608 4.1725
1.105393 1.551340 3.4675
1.065619 1.640073 2.7718
1.025844 1.728805 2.1119
0.986069 1.817538 1.5086
0.946294 1.906270 0.9762
0.906519 1.995003 0.5220
0.866744 2.083735 0.1475
0.826970 2.172468 -0.1501

2.286570 -1.327873 -1.8001
2.246795 -1.239140 -1.7550
2.207020 -1.150408 -1.4027
2.167246 -1.061675 -0.7112
2.127471 -0.972943 0.3323
2.087696 -0.884211 1.6936
2.047921 -0.795478 3.2814
2.008146 -0.706746 4.9593
1.968371 -0.618013 6.5741
1.928597 -0.529281 7.9888
1.888822 -0.440548 9.1081
1.849047 -0.351816 9.8900
1.809272 -0.263083 10.3439
1.769497 -0.174351 10.5173
1.729723 -0.085619 10.4786
1.689948 0.003114 10.3007
1.650173 0.091846 10.0481
1.610398 0.180579 9.7701
1.570623 0.269311 9.4993
1.530848 0.358044 9.2529
1.491074 0.446776 9.0352
1.451299 0.535509 8.8400
1.411524 0.624241 8.6529
1.371749 0.712974 8.4525
1.331974 0.801706 8.2135
1.292200 0.890438 7.9098
1.252425 0.979171 7.5188
1.212650 1.067903 7.0263
1.172875 1.156636 6.4290
1.133100 1.245368 5.7367
1.093325 1.334101 4.9711
1.053551 1.422833 4.1625
1.013776 1.511566 3.3453
0.974001 1.600298 2.5535
0.934226 1.689031 1.8162
0.894451 1.777763 1.1554
0.854676 1.866495 0.5848
0.814902 1.955228 0.1102
0.775127 2.043960 -0.2691
0.735352 2.132693 -0.5584

2.194952 -1.367648 -3.1820
2.155178 -1.278915 -3.0758
2.115403 -1.190183 -2.6384
2.075628 -1.101450 -1.8580
2.035853 -1.012718 -0.7352
1.996078 -0.923985 0.6948
1.956304 -0.835253 2.3532
1.916529 -0.746520 4.1236
1.876754 -0.657788 5.8715
1.836979 -0.569056 7.4687
1.797204 -0.480323 8.8149
1.757429 -0.391591 9.8512
1.717655 -0.302858 10.5637
1.677880 -0.214126 10.9769
1.638105 -0.125393 11.1422
1.598330 -0.036661 11.1232
1.558555 0.052072 10.9832
1.518781 0.140804 10.7758
1.479006 0.229536 10.5405
1.439231 0.318269 10.3023
1.399456 0.407001 10.0719
1.359681 0.495734 9.8480
1.319906 0.584466 9.6185
1.280132 0.673199 9.3627
1.240357 0.761931 9.0544
1.200582 0.850664 8.6661
1.160807 0.939396 8.1745
1.121032 1.028129 7.5659
1.081257 1.116861 6.8405
1.041483 1.205593 6.0132
1.001708 1.294326 5.1123
0.961933 1.383058 4.1751
0.922158 1.471791 3.2421
0.882383 1.560523 2.3520
0.842609 1.649256 1.5365
0.802834 1.737988 0.8185
0.763059 1.826721 0.2110
0.723284 1.915453 -0.2819
0.683509 2.004186 -0.6630
0.643734 2.092918 -0.9398

2.103335 -1.407422 -4.0545
2.063560 -1.318690 -3.8992
2.023785 -1.229958 -3.4125
1.984010 -1.141225 -2.5914
1.944236 -1.052493 -1.4413
1.904461 -0.963760 0.0069
1.864686 -0.875028 1.6888
1.824911 -0.786295 3.5080
1.785136 -0.697563 5.3487
1.745362 -0.608830 7.0925
1.705587 -0.520098 8.6359
1.665812 -0.431366 9.9045
1.626037 -0.342633 10.8610
1.586262 -0.253901 11.5054
1.546487 -0.165168 11.8695
1.506713 -0.076436 12.0060
1.466938 0.012297 11.9752
1.427163 0.101029 11.8345
1.387388 0.189762 11.6307
1.347613 0.278494 11.3965
1.307838 0.367227 11.1495
1.268064 0.455959 10.8933
1.228289 0.544691 10.6183
1.188514 0.633424 10.3046
1.148739 0.722156 9.9249
1.108964 0.810889 9.4501
1.069190 0.899621 8.8562
1.029415 0.988354 8.1303
0.989640 1.077086 7.2756
0.949865 1.165819 6.3124
0.910090 1.254551 5.2758
0.870315 1.343284 4.2100
0.830541 1.432016 3.1618
0.790766 1.520748 2.1740
0.750991 1.609481 1.2814
0.711216 1.698213 0.5075
0.671441 1.786946 -0.1352
0.631667 1.875678 -0.6441
0.591892 1.964411 -1.0239
0.552117 2.053143 -1.2840

2.011717 -1.447197 -4.5212
1.971943 -1.358465 -4.3262
1.932168 -1.269732 -3.8137
1.892393 -1.181000 -2.9826
1.852618 -1.092267 -1.8374
1.812843 -1.003535 -0.4018
1.773068 -0.914803 1.2739
1.733294 -0.826070 3.1118
1.693519 -0.737338 5.0131
1.653744 -0.648605 6.8690
1.613969 -0.559873 8.5744
1.574194 -0.471140 10.0415
1.534419 -0.382408 11.2114
1.494645 -0.293675 12.0609
1.454870 -0.204943 12.6023
1.415095 -0.116211 12.8768
1.375320 -0.027478 12.9416
1.335545 0.061254 12.8576
1.295771 0.149987 12.6785
1.255996 0.238719 12.4443
1.216221 0.327452 12.1793
1.176446 0.416184 11.8915
1.136671 0.504917 11.5738
1.096896 0.593649 11.2065
1.057122 0.682382 10.7615
1.017347 0.771114 10.2078
0.977572 0.859846 9.5202
0.937797 0.948579 8.6861
0.898022 1.037311 7.7114
0.858248 1.126044 6.6212
0.818473 1.214776 5.4569
0.778698 1.303509 4.2693
0.738923 1.392241 3.1111
0.699148 1.480974 2.0298
0.659373 1.569706 1.0630
0.619599 1.658439 0.2354
0.579824 1.747171 -0.4406
0.540049 1.835903 -0.9635
0.500274 1.924636 -1.3392
0.460499 2.013368 -1.5785

1.920100 -1.486972 -4.6786
1.880325 -1.398240 -4.4489
1.840550 -1.309507 -3.9213
1.800775 -1.220775 -3.0930
1.761000 -1.132042 -1.9651
1.721226 -1.043310 -0.5538
1.681451 -0.954577 1.1028
1.641676 -0.865845 2.9417
1.601901 -0.777113 4.8780
1.562126 -0.688380 6.8110
1.522352 -0.599648 8.6349
1.482577 -0.510915 10.2518
1.442802 -0.422183 11.5853
1.403027 -0.333450 12.5929
1.363252 -0.244718 13.2707
1.323477 -0.155985 13.6500
1.283703 -0.067253 13.7860
1.243928 0.021480 13.7424
1.204153 0.110212 13.5787
1.164378 0.198944 13.3415
1.124603 0.287677 13.0603
1.084829 0.376409 12.7468
1.045054 0.465142 12.3959
1.005279 0.553874 11.9879
0.965504 0.642607 11.4934
0.925729 0.731339 10.8794
0.885954 0.820072 10.1187
0.846180 0.908804 9.1982
0.806405 0.997537 8.1253
0.766630 1.086269 6.9285
0.726855 1.175001 5.6542
0.687080 1.263734 4.3592
0.647305 1.352466 3.1019
0.607531 1.441199 1.9346
0.567756 1.529931 0.8983
0.527981 1.618664 0.0198
0.488206 1.707396 -0.6877
0.448431 1.796129 -1.2227
0.408657 1.884861 -1.5919
0.368882 1.973593 -1.8064

1.828482 -1.526747 -4.6086
1.788707 -1.438014 -4.3437
1.748933 -1.349282 -3.8001
1.709158 -1.260550 -2.9719
1.669383 -1.171817 -1.8571
1.629608 -1.083085 -0.4659
1.589833 -0.994352 1.1721
1.550058 -0.905620 3.0040
1.510284 -0.816887 4.9540
1.470509 -0.728155 6.9273
1.430734 -0.639422 8.8178
1.390959 -0.550690 10.5210
1.351184 -0.461958 11.9496
1.311410 -0.373225 13.0485
1.271635 -0.284493 13.8038
1.231860 -0.195760 14.2411
1.192085 -0.107028 14.4143
1.152310 -0.018295 14.3898
1.112535 0.070437 14.2312
1.072761 0.159170 13.9894
1.032986 0.247902 13.6975
0.993211 0.336635 13.3696
0.953436 0.425367 13.0015
0.913661 0.514099 12.5737
0.873886 0.602832 12.0549
0.834112 0.691564 11.4100
0.794337 0.780297 10.6091
0.754562 0.869029 9.6371
0.714787 0.957762 8.5004
0.675012 1.046494 7.2292
0.635238 1.135227 5.8729
0.595463 1.223959 4.4928
0.555688 1.312692 3.1528
0.515913 1.401424 1.9103
0.476138 1.490156 0.8110
0.436363 1.578889 -0.1149
0.396589 1.667621 -0.8521
0.356814 1.756354 -1.3979
0.317039 1.845086 -1.7585
0.277264 1.933819 -1.9445

1.736865 -1.566522 -4.3751
1.697090 -1.477789 -4.0688
1.657315 -1.389057 -3.4989
1.617540 -1.300324 -2.6574
1.577765 -1.211592 -1.5401
1.537991 -1.122860 -0.1542
1.498216 -1.034127 1.4742
1.458441 -0.945395 3.2968
1.418666 -0.856662 5.2418
1.378891 -0.767930 7.2165
1.339116 -0.679197 9.1151
1.299342 -0.590465 10.8309
1.259567 -0.501732 12.2731
1.219792 -0.413000 13.3834
1.180017 -0.324267 14.1457
1.140242 -0.235535 14.5849
1.100467 -0.146803 14.7558
1.060693 -0.058070 14.7266
1.020918 0.030662 14.5627
0.981143 0.119395 14.3164
0.941368 0.208127 14.0222
0.901593 0.296860 13.6949
0.861819 0.385592 13.3310
0.822044 0.474325 12.9101
0.782269 0.563057 12.3998
0.742494 0.651790 11.7622
0.702719 0.740522 10.9638
0.662944 0.829254 9.9855
0.623170 0.917987 8.8306
0.583395 1.006719 7.5274
0.543620 1.095452 6.1259
0.503845 1.184184 4.6903
0.464070 1.272917 3.2891
0.424296 1.361649 1.9858
0.384521 1.450382 0.8320
0.344746 1.539114 -0.1367
0.304971 1.627846 -0.9011
0.265196 1.716579 -1.4561
0.225421 1.805311 -1.8061
0.185647 1.894044 -1.9604

1.645247 -1.606297 -4.0236
1.605472 -1.517564 -3.6648
1.565697 -1.428832 -3.0526
1.525923 -1.340099 -2.1782
1.486148 -1.251367 -1.0372
1.446373 -1.162634 0.3623
1.406598 -1.073902 1.9932
1.366823 -0.985169 3.8058
1.327048 -0.896437 5.7271
1.287274 -0.807705 7.6635
1.247499 -0.718972 9.5099
1.207724 -0.630240 11.1618
1.167949 -0.541507 12.5333
1.128174 -0.452775 13.5722
1.088400 -0.364042 14.2687
1.048625 -0.275310 14.6526
1.008850 -0.186577 14.7814
0.969075 -0.097845 14.7239
0.929300 -0.009112 14.5448
0.889525 0.079620 14.2952
0.849751 0.168352 14.0084
0.809976 0.257085 13.6987
0.770201 0.345817 13.3621
0.730426 0.434550 12.9780
0.690651 0.523282 12.5123
0.650877 0.612015 11.9246
0.611102 0.700747 11.1767
0.571327 0.789480 10.2438
0.531552 0.878212 9.1229
0.491777 0.966945 7.8371
0.452002 1.055677 6.4338
0.412228 1.144409 4.9780
0.372453 1.233142 3.5420
0.332678 1.321874 2.1961
0.292903 1.410607 0.9993
0.253128 1.499339 -0.0054
0.213353 1.588072 -0.7930
0.173579 1.676804 -1.3541
0.133804 1.765537 -1.6908
0.094029 1.854269 -1.8103

1.553629 -1.646071 -3.5820
1.513855 -1.557339 -3.1567
1.474080 -1.468606 -2.4840
1.434305 -1.379874 -1.5558
1.394530 -1.291142 -0.3702
1.354755 -1.202409 1.0606
1.314981 -1.113677 2.7039
1.275206 -1.024944 4.5037
1.235431 -0.936212 6.3814
1.195656 -0.847479 8.2405
1.155881 -0.758747 9.9775
1.116106 -0.670014 11.4953
1.076332 -0.581282 12.7200
1.036557 -0.492550 13.6139
0.996782 -0.403817 14.1804
0.957007 -0.315085 14.4586
0.917232 -0.226352 14.5103
0.877458 -0.137620 14.4037
0.837683 -0.048887 14.2008
0.797908 0.039845 13.9491
0.758133 0.128578 13.6789
0.718358 0.217310 13.4027
0.678583 0.306043 13.1157
0.638809 0.394775 12.7967
0.599034 0.483507 12.4107
0.559259 0.572240 11.9145
0.519484 0.660972 11.2648
0.479709 0.749705 10.4295
0.439934 0.838437 9.3964
0.400160 0.927170 8.1802
0.360385 1.015902 6.8222
0.320610 1.104635 5.3855
0.280835 1.193367 3.9457
0.241060 1.282099 2.5796
0.201286 1.370832 1.3556
0.161511 1.459564 0.3259
0.121736 1.548297 -0.4768
0.081961 1.637029 -1.0379
0.042186 1.725762 -1.3563
0.002411 1.814494 -1.4373

1.462012 -1.685846 -3.0638
1.422237 -1.597114 -2.5570
1.382462 -1.508381 -1.8066
1.342687 -1.419649 -0.8066
1.302913 -1.330916 0.4404
1.263138 -1.242184 1.9147
1.223363 -1.153452 3.5745
1.183588 -1.064719 5.3538
1.143813 -0.975987 7.1660
1.104039 -0.887254 8.9114
1.064264 -0.798522 10.4900
1.024489 -0.709789 11.8167
0.984714 -0.621057 12.8356
0.944939 -0.532324 13.5291
0.905164 -0.443592 13.9183
0.865390 -0.354859 14.0541
0.825615 -0.266127 14.0028
0.785840 -0.177395 13.8317
0.746065 -0.088662 13.5984
0.706290 0.000070 13.3453
0.666515 0.088803 13.0988
0.626741 0.177535 12.8686
0.586966 0.266268 12.6491
0.547191 0.355000 12.4186
0.507416 0.443733 12.1417
0.467641 0.532465 11.7727
0.427867 0.621198 11.2634
0.388092 0.709930 10.5727
0.348317 0.798662 9.6777
0.308542 0.887395 8.5816
0.268767 0.976127 7.3166
0.228992 1.064860 5.9414
0.189218 1.153592 4.5328
0.149443 1.242325 3.1747
0.109668 1.331057 1.9456
0.069893 1.419790 0.9084
0.030118 1.508522 0.1051
-0.009656 1.597254 -0.4440
-0.049431 1.685987 -0.7350
-0.089206 1.774719 -0.7729

1.370394 -1.725621 -2.4717
1.330620 -1.636889 -1.8699
1.290845 -1.548156 -1.0281
1.251070 -1.459424 0.0565
1.211295 -1.370691 1.3744
1.171520 -1.281959 2.8966
1.131745 -1.193226 4.5694
1.091971 -1.104494 6.3151
1.052196 -1.015761 8.0384
1.012421 -0.927029 9.6377
0.972646 -0.838297 11.0201
0.932871 -0.749564 12.1161
0.893096 -0.660832 12.8915
0.853322 -0.572099 13.3519
0.813547 -0.483367 13.5374
0.773772 -0.394634 13.5108
0.733997 -0.305902 13.3427
0.694222 -0.217169 13.0985
0.654448 -0.128437 12.8310
0.614673 -0.039704 12.5770
0.574898 0.049028 12.3584
0.535123 0.137760 12.1823
0.495348 0.226493 12.0419
0.455573 0.315225 11.9159
0.415799 0.403958 11.7688
0.376024 0.492690 11.5532
0.336249 0.581423 11.2163
0.296474 0.670155 10.7083
0.256699 0.758888 9.9946
0.216925 0.847620 9.0646
0.177150 0.936352 7.9388
0.137375 1.025085 6.6690
0.097600 1.113817 5.3314
0.057825 1.202550 4.0160
0.018050 1.291282 2.8118
-0.021724 1.380015 1.7936
-0.061499 1.468747 1.0130
-0.101274 1.557480 0.4960
-0.141049 1.646212 0.2471
-0.180824 1.734945 0.2597

1.278777 -1.765396 -1.8027
1.239002 -1.676663 -1.0958
1.199227 -1.587931 -0.1539
1.159452 -1.499199 1.0213
1.119677 -1.410466 2.4122
1.079903 -1.321734 3.9785
1.040128 -1.233001 5.6534
1.000353 -1.144269 7.3474
0.960578 -1.055536 8.9581
0.920803 -0.966804 10.3847
0.881029 -0.878071 11.5447
0.841254 -0.789339 12.3878
0.801479 -0.700606 12.9034
0.761704 -0.611874 13.1200
0.721929 -0.523142 13.0956
0.682154 -0.434409 12.9033
0.642380 -0.345677 12.6166
0.602605 -0.256944 12.2985
0.562830 -0.168212 11.9965
0.523055 -0.079479 11.7424
0.483280 0.009253 11.5535
0.443506 0.097986 11.4348
0.403731 0.186718 11.3787
0.363956 0.275451 11.3646
0.324181 0.364183 11.3579
0.284406 0.452915 11.3108
0.244631 0.541648 11.1668
0.204857 0.630380 10.8687
0.165082 0.719113 10.3698
0.125307 0.807845 9.6455
0.085532 0.896578 8.7026
0.045757 0.985310 7.5831
0.005982 1.074043 6.3607
-0.033792 1.162775 5.1297
-0.073567 1.251507 3.9895
-0.113342 1.340240 3.0266
-0.153117 1.428972 2.3022
-0.192892 1.517705 1.8463
-0.232666 1.606437 1.6618
-0.272441 1.695170 1.7361

1.187159 -1.805171 -1.0541
1.147384 -1.716438 -0.2366
1.107610 -1.627706 0.8085
1.067835 -1.538973 2.0740
1.028060 -1.450241 3.5329
0.988285 -1.361508 5.1328
0.948510 -1.272776 6.7937
0.908735 -1.184044 8.4155
0.868961 -1.095311 9.8912
0.829186 -1.006579 11.1247
0.789411 -0.917846 12.0477
0.749636 -0.829114 12.6311
0.709861 -0.740381 12.8880
0.670087 -0.651649 12.8679
0.630312 -0.562916 12.6437
0.590537 -0.474184 12.2960
0.550762 -0.385451 11.8992
0.510987 -0.296719 11.5131
0.471212 -0.207987 11.1802
0.431438 -0.119254 10.9274
0.391663 -0.030522 10.7684
0.351888 0.058211 10.7063
0.312113 0.146943 10.7336
0.272338 0.235676 10.8312
0.232563 0.324408 10.9663
0.192789 0.413141 11.0922
0.153014 0.501873 11.1505
0.113239 0.590605 11.0783
0.073464 0.679338 10.8183
0.033689 0.768070 10.3322
-0.006085 0.856803 9.6118
-0.045860 0.945535 8.6877
-0.085635 1.034268 7.6279
-0.125410 1.123000 6.5293
-0.165185 1.211733 5.4996
-0.204960 1.300465 4.6368
-0.244734 1.389198 4.0106
-0.284509 1.477930 3.6531
-0.324284 1.566662 3.5624
-0.364059 1.655395 3.7151

1.095542 -1.844946 -0.2301
1.055767 -1.756213 0.6987
1.015992 -1.667481 1.8450
0.976217 -1.578748 3.1951
0.936442 -1.490016 4.7122
0.896668 -1.401283 6.3312
0.856893 -1.312551 7.9599
0.817118 -1.223818 9.4894
0.777343 -1.135086 10.8117
0.737568 -1.046353 11.8392
0.697793 -0.957621 12.5210
0.658019 -0.868889 12.8502
0.618244 -0.780156 12.8622
0.578469 -0.691424 12.6247
0.538694 -0.602691 12.2215
0.498919 -0.513959 11.7374
0.459144 -0.425226 11.2457
0.419370 -0.336494 10.8023
0.379595 -0.247761 10.4448
0.339820 -0.159029 10.1956
0.300045 -0.070296 10.0656
0.260270 0.018436 10.0567
0.220496 0.107168 10.1624
0.180721 0.195901 10.3657
0.140946 0.284633 10.6369
0.101171 0.373366 10.9317
0.061396 0.462098 11.1922
0.021621 0.550831 11.3520
-0.018153 0.639563 11.3457
-0.057928 0.728296 11.1223
-0.097703 0.817028 10.6591
-0.137478 0.905760 9.9728
-0.177253 0.994493 9.1235
-0.217027 1.083225 8.2074
-0.256802 1.171958 7.3386
-0.296577 1.260690 6.6245
-0.336352 1.349423 6.1422
-0.376127 1.438155 5.9245
-0.415902 1.526888 5.9615
-0.455676 1.615620 6.2155

1.003924 -1.884720 0.6527
0.964149 -1.795988 1.6887
0.924374 -1.707255 2.9298
0.884600 -1.618523 4.3553
0.844825 -1.529791 5.9184
0.805050 -1.441058 7.5417
0.765275 -1.352326 9.1215
0.725500 -1.263593 10.5429
0.685725 -1.174861 11.7001
0.645951 -1.086128 12.5175
0.606176 -0.997396 12.9634
0.566401 -0.908663 13.0533
0.526626 -0.819931 12.8430
0.486851 -0.731198 12.4141
0.447077 -0.642466 11.8579
0.407302 -0.553734 11.2604
0.367527 -0.465001 10.6921
0.327752 -0.376269 10.2040
0.287977 -0.287536 9.8291
0.248202 -0.198804 9.5862
0.208428 -0.110071 9.4837
0.168653 -0.021339 9.5234
0.128878 0.067394 9.7001
0.089103 0.156126 9.9997
0.049328 0.244859 10.3967
0.009554 0.333591 10.8506
-0.030221 0.422323 11.3060
-0.069996 0.511056 11.6955
-0.109771 0.599788 11.9485
-0.149546 0.688521 12.0033
-0.189321 0.777253 11.8233
-0.229095 0.865986 11.4105
-0.268870 0.954718 10.8142
-0.308645 1.043451 10.1264
-0.348420 1.132183 9.4646
-0.388195 1.220915 8.9437
-0.427970 1.309648 8.6465
-0.467744 1.398380 8.6061
-0.507519 1.487113 8.8041
-0.547294 1.575845 9.1865

0.912307 -1.924495 1.5607
0.872532 -1.835763 2.6955
0.832757 -1.747030 4.0215
0.792982 -1.658298 5.5115
0.753207 -1.569565 7.1087
0.713432 -1.480833 8.7238
0.673658 -1.392100 10.2437
0.633883 -1.303368 11.5491
0.594108 -1.214636 12.5395
0.554333 -1.125903 13.1532
0.514558 -1.037171 13.3786
0.474783 -0.948438 13.2523
0.435009 -0.859706 12.8471
0.395234 -0.770973 12.2559
0.355459 -0.682241 11.5738
0.315684 -0.593508 10.8858
0.275909 -0.504776 10.2583
0.236135 -0.416043 9.7375
0.196360 -0.327311 9.3521
0.156585 -0.238579 9.1175
0.116810 -0.149846 9.0409
0.077035 -0.061114 9.1240
0.037260 0.027619 9.3636
-0.002514 0.116351 9.7492
-0.042289 0.205084 10.2596
-0.082064 0.293816 10.8594
-0.121839 0.382549 11.4971
-0.161614 0.471281 12.1068
-0.201389 0.560013 12.6148
-0.241163 0.648746 12.9516
-0.280938 0.737478 13.0676
-0.320713 0.826211 12.9501
-0.360488 0.914943 12.6351
-0.400263 1.003676 12.2073
-0.440037 1.092408 11.7842
-0.479812 1.181141 11.4856
-0.519587 1.269873 11.3996
-0.559362 1.358606 11.5601
-0.599137 1.447338 11.9427
-0.638912 1.536070 12.4788

0.820689 -1.964270 2.4430
0.780914 -1.875538 3.6638
0.741139 -1.786805 5.0623
0.701364 -1.698073 6.6051
0.661590 -1.609340 8.2262
0.621815 -1.520608 9.8261
0.582040 -1.431875 11.2832
0.542265 -1.343143 12.4764
0.502490 -1.254410 13.3112
0.462716 -1.165678 13.7404
0.422941 -1.076945 13.7712
0.383166 -0.988213 13.4589
0.343391 -0.899481 12.8905
0.303616 -0.810748 12.1664
0.263841 -0.722016 11.3838
0.224067 -0.633283 10.6254
0.184292 -0.544551 9.9533
0.144517 -0.455818 9.4094
0.104742 -0.367086 9.0183
0.064967 -0.278353 8.7933
0.025192 -0.189621 8.7406
-0.014582 -0.100888 8.8624
-0.054357 -0.012156 9.1574
-0.094132 0.076576 9.6189
-0.133907 0.165309 10.2302
-0.173682 0.254041 10.9611
-0.213456 0.342774 11.7646
-0.253231 0.431506 12.5775
-0.293006 0.520239 13.3252
-0.332781 0.608971 13.9323
-0.372556 0.697704 14.3381
-0.412331 0.786436 14.5153
-0.452105 0.875168 14.4856
-0.491880 0.963901 14.3242
-0.531655 1.052633 14.1455
-0.571430 1.141366 14.0720
-0.611205 1.230098 14.1971
-0.650979 1.318831 14.5579
-0.690754 1.407563 15.1287
-0.730529 1.496296 15.8317

0.729071 -2.004045 3.2360
0.689297 -1.915312 4.5260
0.649522 -1.826580 5.9821
0.609747 -1.737847 7.5656
0.569972 -1.649115 9.2032
0.530197 -1.560383 10.7868
0.490422 -1.471650 12.1886
0.450648 -1.382918 13.2862
0.410873 -1.294185 13.9913
0.371098 -1.205453 14.2692
0.331323 -1.116720 14.1428
0.291548 -1.027988 13.6822
0.251773 -0.939255 12.9850
0.211999 -0.850523 12.1573
0.172224 -0.761790 11.2971
0.132449 -0.673058 10.4848
0.092674 -0.584326 9.7791
0.052899 -0.495593 9.2184
0.013125 -0.406861 8.8246
-0.026650 -0.318128 8.6093
-0.066425 -0.229396 8.5783
-0.106200 -0.140663 8.7345
-0.145975 -0.051931 9.0787
-0.185750 0.036802 9.6072
-0.225524 0.125534 10.3074
-0.265299 0.214266 11.1536
-0.305074 0.302999 12.1029
-0.344849 0.391731 13.0947
-0.384624 0.480464 14.0543
-0.424398 0.569196 14.9014
-0.464173 0.657929 15.5660
-0.503948 0.746661 16.0079
-0.543723 0.835394 16.2351
-0.583498 0.924126 16.3121
-0.623273 1.012859 16.3488
-0.663047 1.101591 16.4693
-0.702822 1.190323 16.7726
-0.742597 1.279056 17.3021
-0.782372 1.367788 18.0361
-0.822147 1.456521 18.8954

0.637454 -2.043820 3.8740
0.597679 -1.955087 5.2125
0.557904 -1.866355 6.7086
0.518129 -1.777622 8.3203
0.478355 -1.688890 9.9691
0.438580 -1.600157 11.5413
0.398805 -1.511425 12.9045
0.359030 -1.422692 13.9358
0.319255 -1.333960 14.5510
0.279480 -1.245228 14.7241
0.239706 -1.156495 14.4885
0.199931 -1.067763 13.9242
0.160156 -0.979030 13.1362
0.120381 -0.890298 12.2342
0.080606 -0.801565 11.3172
0.040831 -0.712833 10.4646
0.001057 -0.624100 9.7333
-0.038718 -0.535368 9.1596
-0.078493 -0.446635 8.7643
-0.118268 -0.357903 8.5581
-0.158043 -0.269171 8.5466
-0.197817 -0.180438 8.7339
-0.237592 -0.091706 9.1221
-0.277367 -0.002973 9.7100
-0.317142 0.085759 10.4876
-0.356917 0.174492 11.4324
-0.396692 0.263224 12.5038
-0.436466 0.351957 13.6427
-0.476241 0.440689 14.7729
-0.516016 0.529421 15.8102
-0.555791 0.618154 16.6768
-0.595566 0.706886 17.3219
-0.635341 0.795619 17.7422
-0.675115 0.884351 17.9933
-0.714890 0.973084 18.1808
-0.754665 1.061816 18.4303
-0.794440 1.150549 18.8469
-0.834215 1.239281 19.4826
-0.873989 1.328014 20.3248
-0.913764 1.416746 21.3000

0.545836 -2.083594 4.3030
0.506061 -1.994862 5.6664
0.466287 -1.906130 7.1828
0.426512 -1.817397 8.8092
0.386737 -1.728665 10.4650
0.346962 -1.639932 12.0340
0.307187 -1.551200 13.3818
0.267412 -1.462467 14.3848
0.227638 -1.373735 14.9600
0.187863 -1.285002 15.0845
0.148088 -1.196270 14.7959
0.108313 -1.107537 14.1782
0.068538 -1.018805 13.3403
0.028764 -0.930073 12.3944
-0.011011 -0.841340 11.4410
-0.050786 -0.752608 10.5605
-0.090561 -0.663875 9.8102
-0.130336 -0.575143 9.2265
-0.170111 -0.486410 8.8302
-0.209885 -0.397678 8.6322
-0.249660 -0.308945 8.6388
-0.289435 -0.220213 8.8545
-0.329210 -0.131481 9.2826
-0.368985 -0.042748 9.9228
-0.408760 0.045984 10.7666
-0.448534 0.134717 11.7918
-0.488309 0.223449 12.9581
-0.528084 0.312182 14.2047
-0.567859 0.400914 15.4528
-0.607634 0.489647 16.6137
-0.647408 0.578379 17.6035
-0.687183 0.667112 18.3640
-0.726958 0.755844 18.8853
-0.766733 0.844576 19.2176
-0.806508 0.933309 19.4647
-0.846283 1.022041 19.7544
-0.886057 1.110774 20.1977
-0.925832 1.199506 20.8564
-0.965607 1.288239 21.7296
-1.005382 1.376971 22.7564

0.454219 -2.123369 4.4936
0.414444 -2.034637 5.8567
0.374669 -1.945904 7.3724
0.334894 -1.857172 8.9989
0.295119 -1.768439 10.6568
0.255345 -1.679707 12.2313
0.215570 -1.590975 13.5883
0.175795 -1.502242 14.6034
0.136020 -1.413510 15.1919
0.096245 -1.324777 15.3277
0.056470 -1.236045 15.0457
0.016696 -1.147312 14.4283
-0.023079 -1.058580 13.5839
-0.062854 -0.969847 12.6262
-0.102629 -0.881115 11.6583
-0.142404 -0.792382 10.7633
-0.182179 -0.703650 10.0013
-0.221953 -0.614918 9.4112
-0.261728 -0.526185 9.0153
-0.301503 -0.437453 8.8258
-0.341278 -0.348720 8.8496
-0.381053 -0.259988 9.0919
-0.420827 -0.171255 9.5562
-0.460602 -0.082523 10.2420
-0.500377 0.006210 11.1398
-0.540152 0.094942 12.2256
-0.579927 0.183674 13.4558
-0.619702 0.272407 14.7655
-0.659476 0.361139 16.0710
-0.699251 0.449872 17.2786
-0.739026 0.538604 18.3002
-0.778801 0.627337 19.0752
-0.818576 0.716069 19.5922
-0.858350 0.804802 19.9014
-0.898125 0.893534 20.1078
-0.937900 0.982267 20.3422
-0.977675 1.070999 20.7214
-1.017450 1.159731 21.3163
-1.057225 1.248464 22.1384
-1.096999 1.337196 23.1440

0.362601 -2.163144 4.4472
0.322826 -2.074412 5.7855
0.283051 -1.985679 7.2793
0.243277 -1.896947 8.8905
0.203502 -1.808214 10.5440
0.163727 -1.719482 12.1295
0.123952 -1.630749 13.5161
0.084177 -1.542017 14.5793
0.044403 -1.453284 15.2296
0.004628 -1.364552 15.4330
-0.035147 -1.275820 15.2153
-0.074922 -1.187087 14.6510
-0.114697 -1.098355 13.8444
-0.154472 -1.009622 12.9092
-0.194246 -0.920890 11.9512
-0.234021 -0.832157 11.0580
-0.273796 -0.743425 10.2947
-0.313571 -0.654692 9.7042
-0.353346 -0.565960 9.3123
-0.393121 -0.477228 9.1331
-0.432895 -0.388495 9.1747
-0.472670 -0.299763 9.4425
-0.512445 -0.211030 9.9394
-0.552220 -0.122298 10.6633
-0.591995 -0.033565 11.6018
-0.631769 0.055167 12.7262
-0.671544 0.143900 13.9870
-0.711319 0.232632 15.3123
-0.751094 0.321365 16.6120
-0.790869 0.410097 17.7879
-0.830644 0.498829 18.7507
